Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Rapid game,https://lichess.org/1XqhKLnc,2024.08.01,-,iqussai,smurflicious,1-0,2024.08.01,10:30:35,1637,1659,,,C23,Bishop's Opening,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Bc4 { [%clk 0:09:57] }
2... Nc6 { [%clk 0:09:58] } 3. Nc3 { [%clk 0:09:53] } 3... Qf6
{ [%clk 0:09:46] } 4. b3 { [%clk 0:09:50] } 4... Bc5 { [%clk 0:09:43] } 5. Nh3
{ [%clk 0:09:37] } 5... d5 { [%clk 0:09:35] } 6. exd5 { [%clk 0:09:08] } 6...
Bxh3 { [%clk 0:09:33] } 7. Ne4 { [%clk 0:08:57] } 7... Bxf2+ { [%clk 0:09:02] }
8. Nxf2 { [%clk 0:08:47] } 8... Bxg2 { [%clk 0:08:58] } 9. Rg1
{ [%clk 0:08:30] } 9... Bf3 { [%clk 0:08:25] } 10. Be2 { [%clk 0:07:56] } 10...
Nd4 { [%clk 0:08:24] } 11. Ng4 { [%clk 0:07:30] } 11... Qf5 { [%clk 0:08:09] }
12. Bd3 { [%clk 0:06:15] } 12... e4 { [%clk 0:07:45] } 13. Ne3
{ [%clk 0:06:02] } 13... Bxd1 { [%clk 0:07:09] } 14. Nxf5 { [%clk 0:05:58] }
14... Nf3+ { [%clk 0:07:08] } 15. Kxd1 { [%clk 0:05:49] } 15... Nxg1
{ [%clk 0:07:07] } 16. Bxe4 { [%clk 0:05:44] } 16... O-O-O { [%clk 0:07:02] }
17. Bb2 { [%clk 0:05:35] } 17... Nf6 { [%clk 0:06:56] } 18. Bg2
{ [%clk 0:05:22] } 18... Rde8 { [%clk 0:06:43] } 19. d3 { [%clk 0:05:06] }
19... Ne2 { [%clk 0:06:36] } 20. Nxg7 { [%clk 0:04:55] } 20... Re3
{ [%clk 0:06:12] } 21. Bxf6 { [%clk 0:04:47] } 21... h5 { [%clk 0:05:54] } 22.
Kd2 { [%clk 0:04:34] } 1-0"
Rated Rapid game,https://lichess.org/khwbwQxq,2024.08.01,-,Abdoopf,Doskh,0-1,2024.08.01,10:30:35,1957,1972,,,A40,English Defense,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... b6 { [%clk 0:10:00] } 2. Bf4 { [%clk 0:09:59] }
2... Bb7 { [%clk 0:10:00] } 3. Nc3 { [%clk 0:09:57] } 3... e6
{ [%clk 0:10:00] } 4. e4 { [%clk 0:09:57] } 4... d6 { [%clk 0:09:58] } 5. Nf3
{ [%clk 0:09:55] } 5... Qf6 { [%clk 0:09:57] } 6. Bg5 { [%clk 0:09:20] } 6...
Qg6 { [%clk 0:09:55] } 7. d5 { [%clk 0:09:19] } 7... e5 { [%clk 0:09:53] } 8.
Qd2 { [%clk 0:09:10] } 8... Be7 { [%clk 0:09:49] } 9. Bb5+ { [%clk 0:08:53] }
9... Nd7 { [%clk 0:09:47] } 10. Bxd7+ { [%clk 0:08:48] } 10... Kxd7
{ [%clk 0:09:45] } 11. h4 { [%clk 0:08:27] } 11... h5 { [%clk 0:09:32] } 12.
Rh3 { [%clk 0:08:00] } 12... f6 { [%clk 0:09:30] } 13. Be3 { [%clk 0:07:47] }
13... Qxg2 { [%clk 0:09:28] } 14. Rg3 { [%clk 0:07:46] } 14... Qh1+
{ [%clk 0:09:27] } 15. Rg1 { [%clk 0:07:44] } 15... Qxf3 { [%clk 0:09:23] } 0-1"
Rated Rapid game,https://lichess.org/5OMCnTHv,2024.08.01,-,misha-sargs,aesr12,1-0,2024.08.01,10:30:35,1098,1068,,,A40,Englund Gambit,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. dxe5 { [%clk 0:09:56] }
2... Qg5 { [%clk 0:09:55] } 3. Qd3 { [%clk 0:09:52] } 3... Qxc1+
{ [%clk 0:09:49] } 4. Qd1 { [%clk 0:09:47] } 4... Qh6 { [%clk 0:09:43] } 5. e4
{ [%clk 0:09:38] } 5... Qg5 { [%clk 0:09:35] } 6. Nf3 { [%clk 0:09:31] } 6...
Qxe5 { [%clk 0:09:33] } 7. Nxe5 { [%clk 0:09:26] } 7... Bd6 { [%clk 0:09:29] }
8. Ng4 { [%clk 0:09:23] } 8... Bb4+ { [%clk 0:09:22] } 9. Ke2
{ [%clk 0:09:20] } 9... Bc5 { [%clk 0:09:18] } 10. Ke1 { [%clk 0:09:16] } 10...
Na6 { [%clk 0:09:15] } 11. Ne5 { [%clk 0:08:34] } 11... Nb4 { [%clk 0:09:15] }
12. Nf3 { [%clk 0:08:30] } 1-0"
Rated Rapid game,https://lichess.org/jQMncF8Z,2024.08.01,-,pjcorp,Righteous85,0-1,2024.08.01,10:30:35,1595,1625,,,B12,Caro-Kann Defense: Advance Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... c6 { [%clk 0:10:00] } 2. d4 { [%clk 0:09:59] }
2... d5 { [%clk 0:09:59] } 3. e5 { [%clk 0:09:58] } 3... Bf5 { [%clk 0:09:58] }
4. c4 { [%clk 0:09:57] } 4... e6 { [%clk 0:09:55] } 5. Nc3 { [%clk 0:09:42] }
5... Bb4 { [%clk 0:09:48] } 6. a3 { [%clk 0:09:32] } 6... Bxc3+
{ [%clk 0:09:47] } 7. bxc3 { [%clk 0:09:30] } 7... Ne7 { [%clk 0:09:41] } 8. a4
{ [%clk 0:09:28] } 8... Nd7 { [%clk 0:09:40] } 9. Nf3 { [%clk 0:09:23] } 9...
Ng6 { [%clk 0:09:38] } 10. Be2 { [%clk 0:09:12] } 10... c5 { [%clk 0:09:36] }
11. O-O { [%clk 0:09:04] } 11... b6 { [%clk 0:09:29] } 12. Ba3
{ [%clk 0:09:01] } 12... O-O { [%clk 0:09:24] } 13. Rb1 { [%clk 0:08:53] }
13... Bxb1 { [%clk 0:09:15] } 14. Qxb1 { [%clk 0:08:52] } 14... Nf4
{ [%clk 0:09:12] } 15. Bd1 { [%clk 0:08:45] } 15... a5 { [%clk 0:09:05] } 16.
cxd5 { [%clk 0:08:34] } 16... Nxd5 { [%clk 0:09:03] } 17. c4 { [%clk 0:08:30] }
17... Nc3 { [%clk 0:08:59] } 18. Qd3 { [%clk 0:08:15] } 18... Nxd1
{ [%clk 0:08:57] } 19. Rxd1 { [%clk 0:08:13] } 19... Qc7 { [%clk 0:08:46] } 20.
Ng5 { [%clk 0:08:11] } 20... g6 { [%clk 0:08:39] } 21. Qh3 { [%clk 0:07:58] }
21... h5 { [%clk 0:08:33] } 22. g4 { [%clk 0:07:34] } 22... Qd8
{ [%clk 0:08:31] } 23. Qh4 { [%clk 0:07:22] } 23... Kg7 { [%clk 0:08:25] } 24.
gxh5 { [%clk 0:07:16] } 24... Rh8 { [%clk 0:08:19] } 25. Qg4 { [%clk 0:06:59] }
25... Rxh5 { [%clk 0:08:16] } 26. Bc1 { [%clk 0:06:51] } 26... Qe7
{ [%clk 0:08:03] } 27. Kh1 { [%clk 0:06:37] } 27... Rah8 { [%clk 0:08:01] } 28.
h3 { [%clk 0:06:24] } 28... cxd4 { [%clk 0:07:50] } 29. Rxd4 { [%clk 0:06:05] }
29... Nxe5 { [%clk 0:07:47] } 30. Nxe6+ { [%clk 0:05:28] } 30... Qxe6
{ [%clk 0:07:38] } 31. Qxe6 { [%clk 0:05:20] } 31... fxe6 { [%clk 0:07:37] }
32. Kg2 { [%clk 0:05:01] } 32... Rxh3 { [%clk 0:07:32] } 33. Re4
{ [%clk 0:04:50] } 33... Rh2+ { [%clk 0:07:30] } 34. Kg3 { [%clk 0:04:48] }
34... R8h3+ { [%clk 0:07:26] } 35. Kf4 { [%clk 0:04:43] } 35... Nd3+
{ [%clk 0:07:21] } 0-1"
Rated Rapid game,https://lichess.org/xnE13OrB,2024.08.01,-,MaksimGard,Panikherz,1-0,2024.08.01,10:30:35,2004,2035,,,D02,Queen's Pawn Game: Krause Variation,600+0,Normal,"1. Nf3 { [%clk 0:10:00] } 1... d5 { [%clk 0:10:00] } 2. d4 { [%clk 0:09:57] }
2... c5 { [%clk 0:09:59] } 3. e3 { [%clk 0:09:54] } 3... Nc6 { [%clk 0:09:58] }
4. c4 { [%clk 0:09:53] } 4... Bg4 { [%clk 0:09:43] } 5. Nc3 { [%clk 0:09:48] }
5... e6 { [%clk 0:09:41] } 6. cxd5 { [%clk 0:09:43] } 6... exd5
{ [%clk 0:09:30] } 7. Bb5 { [%clk 0:09:39] } 7... Nf6 { [%clk 0:09:27] } 8. h3
{ [%clk 0:09:36] } 8... Bh5 { [%clk 0:09:24] } 9. g4 { [%clk 0:09:34] } 9...
Nxg4 { [%clk 0:09:20] } 10. hxg4 { [%clk 0:09:33] } 10... Bxg4
{ [%clk 0:09:20] } 11. Rg1 { [%clk 0:09:27] } 11... h5 { [%clk 0:09:17] } 12.
Be2 { [%clk 0:09:21] } 12... Qa5 { [%clk 0:09:02] } 13. Bd2 { [%clk 0:09:18] }
13... Nb4 { [%clk 0:08:04] } 14. Nxd5 { [%clk 0:09:06] } 14... Bxf3
{ [%clk 0:07:59] } 15. Bxb4 { [%clk 0:08:39] } 15... cxb4 { [%clk 0:07:25] }
16. Bxf3 { [%clk 0:08:36] } 16... b3+ { [%clk 0:07:10] } 17. Qd2
{ [%clk 0:08:33] } 17... Qxd2+ { [%clk 0:06:56] } 18. Kxd2 { [%clk 0:08:29] }
18... O-O-O { [%clk 0:06:48] } 19. Rgc1+ { [%clk 0:08:17] } 19... Kb8
{ [%clk 0:06:35] } 20. axb3 { [%clk 0:08:13] } 20... h4 { [%clk 0:06:31] } 21.
Rc3 { [%clk 0:08:01] } 21... f5 { [%clk 0:06:27] } 22. Rac1 { [%clk 0:07:51] }
22... g5 { [%clk 0:06:22] } 23. Nf6 { [%clk 0:07:24] } 23... Bb4
{ [%clk 0:06:13] } 24. Kd3 { [%clk 0:07:20] } 24... Bxc3 { [%clk 0:06:09] } 25.
Rxc3 { [%clk 0:07:20] } 25... g4 { [%clk 0:06:07] } 26. Bh1 { [%clk 0:07:17] }
26... Rh6 { [%clk 0:05:44] } 27. Nd5 { [%clk 0:06:59] } 27... Rhd6
{ [%clk 0:05:23] } 28. Rc5 { [%clk 0:06:43] } 28... g3 { [%clk 0:05:03] } 29.
fxg3 { [%clk 0:06:36] } 29... hxg3 { [%clk 0:05:03] } 30. Nf4
{ [%clk 0:06:34] } 30... Rf8 { [%clk 0:04:42] } 31. Re5 { [%clk 0:06:04] }
31... Rb6 { [%clk 0:04:26] } 32. Kc2 { [%clk 0:05:54] } 32... Rc8+
{ [%clk 0:04:23] } 33. Kb1 { [%clk 0:05:49] } 33... Rxb3 { [%clk 0:04:10] } 34.
Rxf5 { [%clk 0:05:36] } 34... Rxe3 { [%clk 0:04:04] } 35. Bd5
{ [%clk 0:05:19] } 35... Re7 { [%clk 0:03:00] } 36. Rg5 { [%clk 0:05:06] }
36... Rf8 { [%clk 0:02:23] } 37. Ng6 { [%clk 0:04:50] } 37... Rf1+
{ [%clk 0:02:19] } 38. Ka2 { [%clk 0:04:44] } 38... Rd7 { [%clk 0:02:09] } 39.
Kb3 { [%clk 0:03:16] } 39... Kc7 { [%clk 0:01:36] } 40. Kc3 { [%clk 0:03:02] }
40... Rg1 { [%clk 0:01:14] } 41. Be4 { [%clk 0:02:45] } 41... b5
{ [%clk 0:01:00] } 42. Ne5 { [%clk 0:02:40] } 42... Re7 { [%clk 0:00:53] } 43.
Kb4 { [%clk 0:02:23] } 43... a6 { [%clk 0:00:48] } 44. Bd5 { [%clk 0:02:08] }
44... Kd6 { [%clk 0:00:43] } 45. Ng6 { [%clk 0:01:57] } 45... Rg7
{ [%clk 0:00:39] } 46. Be4 { [%clk 0:01:55] } 46... Ke6 { [%clk 0:00:33] } 47.
Re5+ { [%clk 0:01:51] } 47... Kf6 { [%clk 0:00:31] } 48. Rc5 { [%clk 0:01:45] }
48... Rxg6 { [%clk 0:00:29] } 49. Rc6+ { [%clk 0:01:39] } 49... Kf7
{ [%clk 0:00:23] } 50. Rxg6 { [%clk 0:01:37] } 50... g2 { [%clk 0:00:20] } 51.
Rxg2 { [%clk 0:01:33] } 51... Rxg2 { [%clk 0:00:19] } 52. Bxg2
{ [%clk 0:01:32] } 52... Ke6 { [%clk 0:00:19] } 53. d5+ { [%clk 0:01:31] }
53... Kd6 { [%clk 0:00:18] } 54. Ka5 { [%clk 0:01:30] } 54... Kc5
{ [%clk 0:00:16] } 55. Kxa6 { [%clk 0:01:28] } 55... b4 { [%clk 0:00:15] } 56.
Ka5 { [%clk 0:01:26] } 56... Kc4 { [%clk 0:00:15] } 57. d6 { [%clk 0:01:24] }
57... Kb3 { [%clk 0:00:15] } 58. d7 { [%clk 0:01:23] } 1-0"
Rated Rapid game,https://lichess.org/7apf6gXr,2024.08.01,-,RadiDon,DirarM,0-1,2024.08.01,10:30:35,1331,1293,,,C47,Four Knights Game,600+0,Time forfeit,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nc3 { [%clk 0:09:57] }
2... Nc6 { [%clk 0:09:58] } 3. Nf3 { [%clk 0:09:56] } 3... Nf6
{ [%clk 0:09:55] } 4. Ng5 { [%clk 0:09:54] } 4... h6 { [%clk 0:09:46] } 5. Nxf7
{ [%clk 0:09:51] } 5... Kxf7 { [%clk 0:09:43] } 6. Bc4+ { [%clk 0:09:50] } 6...
d5 { [%clk 0:09:36] } 7. exd5 { [%clk 0:09:45] } 7... Na5 { [%clk 0:09:14] } 8.
Bb5 { [%clk 0:09:23] } 8... Qd6 { [%clk 0:09:03] } 9. d4 { [%clk 0:08:59] }
9... exd4 { [%clk 0:08:45] } 10. Qxd4 { [%clk 0:08:57] } 10... Qe7+
{ [%clk 0:08:29] } 11. Be3 { [%clk 0:08:49] } 11... a6 { [%clk 0:08:15] } 12.
Ba4 { [%clk 0:08:47] } 12... b5 { [%clk 0:08:11] } 13. Bb3 { [%clk 0:08:45] }
13... Nxb3 { [%clk 0:08:08] } 14. axb3 { [%clk 0:08:44] } 14... Bf5
{ [%clk 0:07:51] } 15. O-O { [%clk 0:08:31] } 15... Bxc2 { [%clk 0:07:46] } 16.
Rae1 { [%clk 0:08:08] } 16... Bxb3 { [%clk 0:07:17] } 17. Bg5
{ [%clk 0:07:39] } 17... Qd6 { [%clk 0:07:00] } 18. Bxf6 { [%clk 0:07:26] }
18... Qxf6 { [%clk 0:06:51] } 19. Qxf6+ { [%clk 0:07:21] } 19... gxf6
{ [%clk 0:06:49] } 20. Re6 { [%clk 0:07:08] } 20... Re8 { [%clk 0:06:40] } 21.
Rxa6 { [%clk 0:07:00] } 21... Rd8 { [%clk 0:06:17] } 22. Nxb5
{ [%clk 0:06:57] } 22... Bc4 { [%clk 0:05:55] } 23. Ra5 { [%clk 0:06:51] }
23... Bxf1 { [%clk 0:05:51] } 24. Nxc7 { [%clk 0:06:48] } 24... Bc4
{ [%clk 0:05:24] } 25. Ra7 { [%clk 0:06:41] } 25... Rd7 { [%clk 0:05:08] } 26.
b4 { [%clk 0:06:30] } 26... Bxb4 { [%clk 0:04:57] } 27. Rb7 { [%clk 0:06:20] }
27... Bd6 { [%clk 0:04:43] } 0-1"
Rated Rapid game,https://lichess.org/Y6PfwkJ6,2024.08.01,-,HorseyTightlips,HVivi,1-0,2024.08.01,10:30:35,1394,1437,,,A22,"English Opening: King's English Variation, Two Knights Variation",600+0,Normal,"1. c4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nc3 { [%clk 0:09:59] }
2... Nf6 { [%clk 0:09:58] } 3. e3 { [%clk 0:09:51] } 3... Bb4
{ [%clk 0:09:55] } 4. Qc2 { [%clk 0:09:47] } 4... O-O { [%clk 0:09:52] } 5. a3
{ [%clk 0:09:46] } 5... Ba5 { [%clk 0:09:50] } 6. b4 { [%clk 0:09:44] } 6...
Bxb4 { [%clk 0:09:31] } 7. axb4 { [%clk 0:09:43] } 7... Nc6 { [%clk 0:09:29] }
8. Ba3 { [%clk 0:09:00] } 8... Re8 { [%clk 0:09:00] } 9. Ne4 { [%clk 0:08:49] }
9... Nxe4 { [%clk 0:08:47] } 10. Qxe4 { [%clk 0:08:47] } 10... a6
{ [%clk 0:08:39] } 11. Nf3 { [%clk 0:08:42] } 11... d6 { [%clk 0:08:35] } 12.
h4 { [%clk 0:08:33] } 12... b5 { [%clk 0:08:34] } 13. Ng5 { [%clk 0:08:28] }
13... g6 { [%clk 0:08:24] } 14. Qxc6 { [%clk 0:07:46] } 1-0"
Rated Rapid game,https://lichess.org/QGyZrDIr,2024.08.01,-,Mastergamer7,vedanth1729,0-1,2024.08.01,10:30:35,679,826,,,A41,Queen's Pawn Game,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... d6 { [%clk 0:10:00] } 2. e3 { [%clk 0:10:00] }
2... e5 { [%clk 0:09:58] } 3. Nf3 { [%clk 0:10:00] } 3... exd4
{ [%clk 0:09:55] } 4. Nc3 { [%clk 0:10:00] } 4... d5 { [%clk 0:09:54] } 5. exd4
{ [%clk 0:09:59] } 5... Bb4 { [%clk 0:09:51] } 6. a3 { [%clk 0:09:58] } 6...
Bd6 { [%clk 0:09:45] } 7. Nb5 { [%clk 0:09:53] } 7... Be7 { [%clk 0:09:14] } 8.
Bg5 { [%clk 0:09:47] } 8... Bxg5 { [%clk 0:09:10] } 9. Nxg5 { [%clk 0:09:46] }
9... Qxg5 { [%clk 0:09:08] } 10. Nxc7+ { [%clk 0:09:39] } 10... Kd8
{ [%clk 0:09:05] } 11. Nxa8 { [%clk 0:09:38] } 11... Nf6 { [%clk 0:08:55] } 12.
h4 { [%clk 0:08:17] } 12... Qf5 { [%clk 0:08:46] } 13. Bd3 { [%clk 0:08:13] }
13... Qf4 { [%clk 0:08:27] } 14. g3 { [%clk 0:08:09] } 14... Qh6
{ [%clk 0:08:23] } 15. Qd2 { [%clk 0:08:03] } 15... Qxd2+ { [%clk 0:08:19] }
16. Kxd2 { [%clk 0:08:02] } 16... Ne4+ { [%clk 0:08:12] } 17. Bxe4
{ [%clk 0:08:00] } 17... dxe4 { [%clk 0:08:10] } 18. Rae1 { [%clk 0:07:51] }
18... e3+ { [%clk 0:08:08] } 19. Rxe3 { [%clk 0:07:49] } 19... b5
{ [%clk 0:08:06] } 20. Rd3 { [%clk 0:07:35] } 20... Bb7 { [%clk 0:08:00] } 21.
d5 { [%clk 0:07:03] } 21... Bxa8 { [%clk 0:07:50] } 22. d6 { [%clk 0:07:03] }
22... Bxh1 { [%clk 0:07:46] } 23. d7 { [%clk 0:07:01] } 0-1"
Rated Rapid tournament https://lichess.org/tournament/Qhbqkoj1,https://lichess.org/UL3hrAc7,2024.08.01,-,MrBoDa,szachy_z_yerbom,0-1,2024.08.01,10:30:36,1812,1870,,,A47,Marienbad System,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... Nf6 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:59] }
2... b6 { [%clk 0:09:59] } 3. g3 { [%clk 0:09:57] } 3... Bb7 { [%clk 0:09:58] }
4. Bg2 { [%clk 0:09:56] } 4... c5 { [%clk 0:09:57] } 5. c3 { [%clk 0:09:53] }
5... d5 { [%clk 0:09:55] } 6. O-O { [%clk 0:09:52] } 6... e6 { [%clk 0:09:54] }
7. Bg5 { [%clk 0:09:44] } 7... Be7 { [%clk 0:09:53] } 8. Bxf6
{ [%clk 0:09:38] } 8... Bxf6 { [%clk 0:09:53] } 9. Nbd2 { [%clk 0:09:33] } 9...
O-O { [%clk 0:09:51] } 10. Qc2 { [%clk 0:09:29] } 10... Nd7 { [%clk 0:09:50] }
11. e4 { [%clk 0:09:28] } 11... dxe4 { [%clk 0:09:47] } 12. Nxe4
{ [%clk 0:09:27] } 12... Rc8 { [%clk 0:09:40] } 13. Nxf6+ { [%clk 0:09:18] }
13... Qxf6 { [%clk 0:09:37] } 14. Ne1 { [%clk 0:07:58] } 14... Bxg2
{ [%clk 0:09:31] } 15. Nxg2 { [%clk 0:07:55] } 15... cxd4 { [%clk 0:09:29] }
16. Qa4 { [%clk 0:07:27] } 16... Nc5 { [%clk 0:09:11] } 17. cxd4
{ [%clk 0:07:03] } 17... Nxa4 { [%clk 0:09:06] } 0-1"
Rated Rapid tournament https://lichess.org/tournament/Qhbqkoj1,https://lichess.org/vDkJuhiW,2024.08.01,-,ronjas,ForgottenGuy,1-0,2024.08.01,10:30:36,2265,1988,,,A08,King's Indian Attack: Sicilian Variation,600+0,Normal,"1. Nf3 { [%clk 0:10:00] } 1... c5 { [%clk 0:05:00] } 2. g3 { [%clk 0:09:56] }
2... d5 { [%clk 0:04:59] } 3. Bg2 { [%clk 0:09:55] } 3... e6 { [%clk 0:04:59] }
4. O-O { [%clk 0:09:54] } 4... Nf6 { [%clk 0:04:59] } 5. d4 { [%clk 0:09:51] }
5... Be7 { [%clk 0:04:59] } 6. c4 { [%clk 0:09:47] } 6... cxd4
{ [%clk 0:04:58] } 7. cxd5 { [%clk 0:09:44] } 7... Qxd5 { [%clk 0:04:54] } 8.
Nxd4 { [%clk 0:09:36] } 8... Qd8 { [%clk 0:04:53] } 9. Nc3 { [%clk 0:09:30] }
9... a6 { [%clk 0:04:52] } 10. Nb3 { [%clk 0:09:15] } 10... O-O
{ [%clk 0:04:50] } 11. Be3 { [%clk 0:08:57] } 11... Qxd1 { [%clk 0:04:46] } 12.
Rfxd1 { [%clk 0:08:54] } 12... Nbd7 { [%clk 0:04:44] } 13. Na5
{ [%clk 0:08:44] } 13... Nc5 { [%clk 0:04:32] } 14. b4 { [%clk 0:08:31] } 14...
Ncd7 { [%clk 0:04:27] } 15. a3 { [%clk 0:08:20] } 15... Ne5 { [%clk 0:04:21] }
16. Nxb7 { [%clk 0:07:54] } 16... Bxb7 { [%clk 0:04:18] } 17. Bxb7
{ [%clk 0:07:52] } 17... Rad8 { [%clk 0:04:07] } 18. Bxa6 { [%clk 0:07:45] }
18... Nd5 { [%clk 0:04:03] } 19. Nxd5 { [%clk 0:07:39] } 19... exd5
{ [%clk 0:04:03] } 20. Bf4 { [%clk 0:06:54] } 20... Bf6 { [%clk 0:03:53] } 21.
Ra2 { [%clk 0:06:47] } 21... Ng6 { [%clk 0:03:44] } 22. Bc7 { [%clk 0:06:38] }
22... Ra8 { [%clk 0:03:42] } 23. Bd3 { [%clk 0:06:26] } 23... Ne5
{ [%clk 0:03:40] } 24. Bxe5 { [%clk 0:06:14] } 24... Bxe5 { [%clk 0:03:40] }
25. a4 { [%clk 0:06:10] } 25... h6 { [%clk 0:03:31] } 26. Rc1
{ [%clk 0:05:57] } 26... Bd6 { [%clk 0:03:16] } 27. b5 { [%clk 0:05:50] } 27...
Bb4 { [%clk 0:03:11] } 28. Rc7 { [%clk 0:05:37] } 28... d4 { [%clk 0:03:08] }
29. Rd7 { [%clk 0:05:25] } 29... Bc3 { [%clk 0:03:07] } 30. a5
{ [%clk 0:05:12] } 30... Rxa5 { [%clk 0:03:05] } 31. Rxa5 { [%clk 0:05:09] }
31... Bxa5 { [%clk 0:03:05] } 32. Rxd4 { [%clk 0:05:07] } 32... Rb8
{ [%clk 0:02:56] } 33. Rd7 { [%clk 0:05:04] } 33... f6 { [%clk 0:02:51] } 34.
h4 { [%clk 0:05:00] } 34... Bb6 { [%clk 0:02:48] } 35. h5 { [%clk 0:04:54] }
35... Bc5 { [%clk 0:02:45] } 36. Kg2 { [%clk 0:04:50] } 36... Bb6
{ [%clk 0:02:31] } 37. e3 { [%clk 0:04:40] } 37... Bc5 { [%clk 0:02:30] } 38.
Bc4+ { [%clk 0:04:32] } 38... Kh8 { [%clk 0:02:28] } 39. Kf3 { [%clk 0:04:22] }
39... Bb6 { [%clk 0:02:25] } 40. Ke4 { [%clk 0:04:14] } 40... Re8+
{ [%clk 0:02:21] } 41. Kd5 { [%clk 0:04:04] } 41... Rd8 { [%clk 0:02:20] } 42.
Rxd8+ { [%clk 0:04:00] } 42... Bxd8 { [%clk 0:02:20] } 43. Kc6
{ [%clk 0:03:59] } 43... Kh7 { [%clk 0:02:17] } 44. b6 { [%clk 0:03:55] } 44...
Bxb6 { [%clk 0:02:14] } 45. Kxb6 { [%clk 0:03:53] } 45... f5 { [%clk 0:02:13] }
46. Kc6 { [%clk 0:03:49] } 46... g6 { [%clk 0:02:13] } 47. hxg6+
{ [%clk 0:03:47] } 47... Kxg6 { [%clk 0:02:13] } 48. Kd6 { [%clk 0:03:45] }
48... Kf6 { [%clk 0:02:11] } 49. Be2 { [%clk 0:03:41] } 49... Kg5
{ [%clk 0:02:08] } 50. Ke5 { [%clk 0:03:40] } 50... h5 { [%clk 0:02:07] } 51.
Bd3 { [%clk 0:03:38] } 51... h4 { [%clk 0:02:06] } 52. gxh4+ { [%clk 0:03:36] }
52... Kxh4 { [%clk 0:02:05] } 1-0"
