Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Rapid game,https://lichess.org/XfVDKRbv,2024.08.01,-,mvsp94,andi1980,1-0,2024.08.01,13:36:13,1907,1927,,,C40,Latvian Gambit Accepted,600+0,Normal,"1. e4 { [%eval 0.15] [%clk 0:10:00] } 1... e5 { [%eval 0.21] [%clk 0:10:00] }
2. Nf3 { [%eval 0.11] [%clk 0:09:59] } 2... f5 $2
{ [%eval 1.35] [%clk 0:09:59] } 3. exf5 { [%eval 0.92] [%clk 0:09:50] } 3... e4
{ [%eval 0.98] [%clk 0:09:57] } 4. Nd4 { [%eval 0.96] [%clk 0:09:43] } 4... Qf6
{ [%eval 0.97] [%clk 0:09:55] } 5. c3 { [%eval 0.9] [%clk 0:09:34] } 5... Bc5
$6 { [%eval 1.78] [%clk 0:09:52] } 6. Qh5+ { [%eval 1.79] [%clk 0:08:35] } 6...
g6 $2 { [%eval 4.19] [%clk 0:09:26] } 7. fxg6 { [%eval 4.19] [%clk 0:08:34] }
7... Bxd4 { [%eval 4.47] [%clk 0:09:23] } 8. gxh7+
{ [%eval 4.33] [%clk 0:08:09] } 8... Kd8 { [%eval 4.44] [%clk 0:09:11] } 9.
cxd4 { [%eval 3.65] [%clk 0:07:58] } 9... Nh6 $2
{ [%eval 5.15] [%clk 0:08:57] } 10. d3 { [%eval 5.02] [%clk 0:07:24] } 10...
Rxh7 $2 { [%eval 7.1] [%clk 0:08:48] } 11. Bg5 { [%eval 6.81] [%clk 0:07:22] }
1-0"
Rated Rapid game,https://lichess.org/3KnRm2Ul,2024.08.01,-,Aakash-thakkar,cumhurozdemir,1-0,2024.08.01,13:36:11,1690,1730,,,C20,King's Pawn Game: Leonardis Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. d3 { [%clk 0:09:59] }
2... Nf6 { [%clk 0:09:57] } 3. Bg5 { [%clk 0:09:57] } 3... Be7
{ [%clk 0:09:55] } 4. Nc3 { [%clk 0:09:56] } 4... d5 { [%clk 0:09:52] } 5. Bxf6
{ [%clk 0:09:52] } 5... Bxf6 { [%clk 0:09:50] } 6. Nxd5 { [%clk 0:09:51] } 6...
c6 { [%clk 0:09:48] } 7. Nxf6+ { [%clk 0:09:50] } 7... Qxf6 { [%clk 0:09:47] }
8. Qf3 { [%clk 0:09:50] } 8... Qe6 { [%clk 0:09:43] } 9. Ne2 { [%clk 0:09:45] }
9... O-O { [%clk 0:09:41] } 10. Nc3 { [%clk 0:09:44] } 10... f5
{ [%clk 0:09:39] } 11. Be2 { [%clk 0:09:38] } 11... fxe4 { [%clk 0:09:37] } 12.
Qxe4 { [%clk 0:09:37] } 12... Qf6 { [%clk 0:09:33] } 13. O-O { [%clk 0:09:33] }
13... Bf5 { [%clk 0:09:30] } 14. Qf3 { [%clk 0:09:24] } 14... Nd7
{ [%clk 0:09:26] } 15. Rae1 { [%clk 0:09:17] } 15... Qd6 { [%clk 0:09:23] } 16.
Qe3 { [%clk 0:09:11] } 16... b6 { [%clk 0:09:15] } 17. Bf3 { [%clk 0:09:09] }
17... Rae8 { [%clk 0:09:10] } 18. Ne4 { [%clk 0:08:50] } 18... Qb4
{ [%clk 0:09:06] } 19. b3 { [%clk 0:08:31] } 19... Nf6 { [%clk 0:09:00] } 20.
Qd2 { [%clk 0:08:18] } 20... Qa3 { [%clk 0:08:46] } 21. Nxf6+
{ [%clk 0:08:09] } 21... Rxf6 { [%clk 0:08:43] } 22. c4 { [%clk 0:08:00] }
22... Rd8 { [%clk 0:08:38] } 23. Be4 { [%clk 0:07:44] } 23... Qd6
{ [%clk 0:08:20] } 24. Bxf5 { [%clk 0:07:24] } 24... Rxf5 { [%clk 0:08:18] }
25. Re3 { [%clk 0:07:18] } 25... e4 { [%clk 0:08:10] } 26. Rxe4
{ [%clk 0:06:38] } 26... Qxd3 { [%clk 0:08:08] } 27. Qxd3 { [%clk 0:05:42] }
27... Rxd3 { [%clk 0:08:06] } 28. Re8+ { [%clk 0:05:34] } 28... Kf7
{ [%clk 0:08:04] } 29. Ra8 { [%clk 0:05:33] } 29... Rd7 { [%clk 0:08:02] } 30.
Re1 { [%clk 0:05:06] } 30... Ra5 { [%clk 0:07:48] } 31. a4 { [%clk 0:05:01] }
31... Rd2 { [%clk 0:07:43] } 32. Rae8 { [%clk 0:04:48] } 32... Rb2
{ [%clk 0:07:37] } 33. R8e7+ { [%clk 0:04:40] } 33... Kg6 { [%clk 0:07:35] }
34. R7e3 { [%clk 0:04:35] } 34... b5 { [%clk 0:07:25] } 35. Re6+
{ [%clk 0:04:25] } 35... Kh5 { [%clk 0:07:22] } 36. Rxc6 { [%clk 0:04:23] }
36... bxa4 { [%clk 0:07:20] } 37. bxa4 { [%clk 0:04:05] } 37... Rxa4
{ [%clk 0:07:16] } 38. h3 { [%clk 0:04:01] } 38... Rc2 { [%clk 0:07:03] } 39.
Rc5+ { [%clk 0:03:55] } 39... g5 { [%clk 0:07:01] } 40. Ree5 { [%clk 0:03:44] }
40... h6 { [%clk 0:06:59] } 41. g4+ { [%clk 0:03:22] } 41... Kh4
{ [%clk 0:06:54] } 42. Re4 { [%clk 0:03:10] } 42... Raa2 { [%clk 0:06:30] } 43.
Rf5 { [%clk 0:03:04] } 43... Ra1+ { [%clk 0:06:22] } 44. Kg2 { [%clk 0:03:01] }
44... Ra4 { [%clk 0:06:13] } 45. Rf6 { [%clk 0:02:50] } 1-0"
Rated Rapid game,https://lichess.org/FAz1iLwQ,2024.08.01,-,Lubohuso,AllooshxGamer,0-1,2024.08.01,13:36:11,1683,1681,,,C50,Italian Game: Rosentreter Gambit,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:57] }
2... Nc6 { [%clk 0:09:59] } 3. Bc4 { [%clk 0:09:55] } 3... Bc5
{ [%clk 0:09:58] } 4. d4 { [%clk 0:09:53] } 4... Bxd4 { [%clk 0:09:55] } 5.
Bxf7+ { [%clk 0:09:51] } 5... Kxf7 { [%clk 0:09:50] } 6. Ng5+
{ [%clk 0:09:49] } 6... Kf8 { [%clk 0:09:39] } 7. Qf3+ { [%clk 0:09:42] } 7...
Qf6 { [%clk 0:09:33] } 8. O-O { [%clk 0:09:29] } 8... Qxf3 { [%clk 0:09:30] }
9. Nxf3 { [%clk 0:09:27] } 9... Nf6 { [%clk 0:09:23] } 10. Nxd4
{ [%clk 0:09:26] } 10... Nxd4 { [%clk 0:09:22] } 11. Na3 { [%clk 0:09:22] }
11... Ne2+ { [%clk 0:09:18] } 12. Kh1 { [%clk 0:09:20] } 12... Nxc1
{ [%clk 0:09:18] } 13. Raxc1 { [%clk 0:09:18] } 13... d6 { [%clk 0:09:11] } 14.
f4 { [%clk 0:09:16] } 14... exf4 { [%clk 0:09:03] } 15. Rxf4 { [%clk 0:09:14] }
15... Ke7 { [%clk 0:09:00] } 16. Nc4 { [%clk 0:09:10] } 16... Be6
{ [%clk 0:08:40] } 17. e5 { [%clk 0:09:03] } 17... dxe5 { [%clk 0:08:35] } 18.
Nxe5 { [%clk 0:09:01] } 18... Rae8 { [%clk 0:08:10] } 19. Re1
{ [%clk 0:08:59] } 19... Kd8 { [%clk 0:08:02] } 20. b3 { [%clk 0:08:55] } 20...
Kc8 { [%clk 0:07:58] } 21. c4 { [%clk 0:08:53] } 21... Bd7 { [%clk 0:07:38] }
22. h3 { [%clk 0:08:47] } 22... Bc6 { [%clk 0:07:35] } 23. Nd3
{ [%clk 0:08:33] } 23... Rxe1+ { [%clk 0:07:31] } 24. Nxe1 { [%clk 0:08:31] }
24... Re8 { [%clk 0:07:30] } 25. Nd3 { [%clk 0:08:29] } 25... Re2
{ [%clk 0:07:28] } 26. a4 { [%clk 0:08:22] } 26... Rxg2 { [%clk 0:07:26] } 27.
Nb4 { [%clk 0:08:14] } 27... Rf2+ { [%clk 0:07:16] } 28. Nxc6
{ [%clk 0:08:12] } 28... Rxf4 { [%clk 0:07:16] } 29. Ne7+ { [%clk 0:08:10] }
29... Kd7 { [%clk 0:07:15] } 30. Nd5 { [%clk 0:08:08] } 30... Nxd5
{ [%clk 0:07:14] } 31. cxd5 { [%clk 0:08:06] } 31... Rb4 { [%clk 0:07:14] } 0-1"
Rated Rapid game,https://lichess.org/SCi4slLd,2024.08.01,-,ocr96,frischmilch,1-0,2024.08.01,13:36:11,1457,1504,,,D01,Rapport-Jobava System,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... Nf6 { [%clk 0:10:00] } 2. Bf4 { [%clk 0:09:55] }
2... d5 { [%clk 0:09:54] } 3. Nc3 { [%clk 0:09:53] } 3... e6 { [%clk 0:09:48] }
4. Nb5 { [%clk 0:09:52] } 4... c6 { [%clk 0:09:31] } 5. Nc7+ { [%clk 0:09:49] }
1-0"
Rated Rapid game,https://lichess.org/rbZDhnv7,2024.08.01,-,LukeOcate,egglema,0-1,2024.08.01,13:36:11,618,696,,,A80,Dutch Defense,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... f5 { [%clk 0:10:00] } 2. e3 { [%clk 0:09:57] }
2... Nf6 { [%clk 0:09:55] } 3. Qd3 { [%clk 0:09:51] } 3... d5
{ [%clk 0:09:42] } 4. Nf3 { [%clk 0:09:46] } 4... Be6 { [%clk 0:09:34] } 5.
Qb5+ { [%clk 0:09:41] } 5... c6 { [%clk 0:09:33] } 6. Qd3 { [%clk 0:09:23] }
6... Nbd7 { [%clk 0:09:26] } 7. Qa3 { [%clk 0:09:21] } 7... c5
{ [%clk 0:09:21] } 8. Bd2 { [%clk 0:09:19] } 8... b6 { [%clk 0:09:16] } 9. Bd3
{ [%clk 0:09:03] } 9... cxd4 { [%clk 0:09:14] } 10. exd4 { [%clk 0:08:59] }
10... b5 { [%clk 0:09:10] } 11. Bxb5 { [%clk 0:08:55] } 11... a6
{ [%clk 0:09:06] } 12. Bxd7+ { [%clk 0:08:54] } 12... Bxd7 { [%clk 0:09:03] }
13. O-O { [%clk 0:08:51] } 13... e5 { [%clk 0:08:45] } 14. dxe5
{ [%clk 0:08:49] } 14... Nh5 { [%clk 0:08:40] } 15. Ng5 { [%clk 0:08:41] }
15... h6 { [%clk 0:08:37] } 16. Ne4 { [%clk 0:08:36] } 16... dxe4
{ [%clk 0:08:35] } 17. c4 { [%clk 0:08:27] } 17... e3 { [%clk 0:08:31] } 18.
Bxe3 { [%clk 0:08:25] } 18... f4 { [%clk 0:08:29] } 19. Bd2 { [%clk 0:08:21] }
19... Bxa3 { [%clk 0:08:21] } 20. bxa3 { [%clk 0:08:19] } 20... Qb8
{ [%clk 0:07:58] } 21. Nc3 { [%clk 0:08:07] } 21... Qxe5 { [%clk 0:07:43] } 22.
Nd1 { [%clk 0:07:58] } 22... Qe2 { [%clk 0:07:33] } 23. Ne3 { [%clk 0:07:44] }
23... Qxd2 { [%clk 0:07:18] } 24. Rad1 { [%clk 0:07:38] } 24... Qe2
{ [%clk 0:07:14] } 25. Kh1 { [%clk 0:07:22] } 25... fxe3 { [%clk 0:07:10] } 26.
fxe3 { [%clk 0:07:20] } 26... Bc6 { [%clk 0:06:54] } 27. Rg1 { [%clk 0:06:42] }
27... Bxg2+ { [%clk 0:06:48] } 28. Rxg2 { [%clk 0:06:40] } 28... Qf3
{ [%clk 0:06:37] } 29. Kg1 { [%clk 0:06:30] } 29... Qxd1+ { [%clk 0:06:34] }
30. Kf2 { [%clk 0:06:28] } 30... Qh1 { [%clk 0:06:30] } 31. Kf3
{ [%clk 0:06:24] } 31... Qf1+ { [%clk 0:06:25] } 32. Rf2 { [%clk 0:06:22] }
32... Qxc4 { [%clk 0:06:19] } 33. e4 { [%clk 0:06:19] } 33... Rf8+
{ [%clk 0:06:06] } 34. Ke3 { [%clk 0:06:17] } 34... Ke7 { [%clk 0:05:50] } 35.
Rd2 { [%clk 0:06:05] } 35... Qc3+ { [%clk 0:05:44] } 36. Ke2 { [%clk 0:06:02] }
36... g5 { [%clk 0:05:35] } 37. Rd1 { [%clk 0:05:55] } 37... Qc2+
{ [%clk 0:05:32] } 38. Rd2 { [%clk 0:05:52] } 38... Qc4+ { [%clk 0:05:22] } 39.
Ke3 { [%clk 0:05:46] } 39... Qc3+ { [%clk 0:05:16] } 40. Ke2 { [%clk 0:05:39] }
40... Qh3 { [%clk 0:05:10] } 41. e5 { [%clk 0:05:33] } 41... Qxh2+
{ [%clk 0:05:01] } 42. Kd3 { [%clk 0:05:31] } 42... Qxe5 { [%clk 0:04:48] } 43.
Kc2 { [%clk 0:05:24] } 43... Rfd8 { [%clk 0:04:45] } 44. Rf2 { [%clk 0:05:20] }
44... Qc5+ { [%clk 0:04:39] } 45. Kb1 { [%clk 0:05:18] } 45... Qxf2
{ [%clk 0:04:35] } 46. a4 { [%clk 0:05:15] } 46... Rd1# { [%clk 0:04:33] } 0-1"
Rated Rapid game,https://lichess.org/vqe8KY4t,2024.08.01,-,kanan2,Mohamed_N_06,0-1,2024.08.01,13:36:11,1645,1582,,,A06,Zukertort Opening: Tennison Gambit,600+0,Normal,"1. Nf3 { [%clk 0:10:00] } 1... d5 { [%clk 0:10:00] } 2. e4 { [%clk 0:09:54] }
2... dxe4 { [%clk 0:09:58] } 3. Ne5 { [%clk 0:09:50] } 3... Nf6
{ [%clk 0:09:53] } 4. Nc3 { [%clk 0:09:47] } 4... Bf5 { [%clk 0:09:48] } 5. Bc4
{ [%clk 0:09:15] } 5... e6 { [%clk 0:09:44] } 6. Bb5+ { [%clk 0:09:01] } 6...
c6 { [%clk 0:09:37] } 7. Bf1 { [%clk 0:08:35] } 7... Bc5 { [%clk 0:09:32] } 8.
g4 { [%clk 0:08:20] } 8... Qd4 { [%clk 0:09:00] } 9. Qe2 { [%clk 0:08:07] }
9... Bxg4 { [%clk 0:08:55] } 10. Nxg4 { [%clk 0:07:45] } 10... Nxg4
{ [%clk 0:08:53] } 11. Nxe4 { [%clk 0:07:27] } 11... Ne5 { [%clk 0:08:18] } 12.
c3 { [%clk 0:07:08] } 12... Nd3+ { [%clk 0:08:12] } 13. Kd1 { [%clk 0:06:57] }
13... Nxc1 { [%clk 0:07:59] } 14. Rxc1 { [%clk 0:06:44] } 14... Qa4+
{ [%clk 0:07:53] } 15. Ke1 { [%clk 0:06:25] } 15... Qxa2 { [%clk 0:07:51] } 16.
b4 { [%clk 0:06:24] } 16... Bb6 { [%clk 0:07:46] } 17. Nd6+ { [%clk 0:06:16] }
17... Ke7 { [%clk 0:07:42] } 18. Nxb7 { [%clk 0:06:13] } 18... Nd7
{ [%clk 0:07:15] } 19. Qd3 { [%clk 0:05:14] } 19... Ne5 { [%clk 0:06:43] } 20.
Qd6+ { [%clk 0:05:03] } 20... Kf6 { [%clk 0:06:41] } 21. f4 { [%clk 0:04:42] }
21... Nf3+ { [%clk 0:06:32] } 22. Kd1 { [%clk 0:04:13] } 22... Rab8
{ [%clk 0:06:07] } 23. Be2 { [%clk 0:03:54] } 23... Rxb7 { [%clk 0:06:00] } 24.
Bxf3 { [%clk 0:03:52] } 24... Rd8 { [%clk 0:05:58] } 25. Qe5+
{ [%clk 0:03:48] } 25... Ke7 { [%clk 0:05:53] } 26. d4 { [%clk 0:03:21] } 26...
c5 { [%clk 0:05:04] } 27. bxc5 { [%clk 0:03:04] } 27... Bc7 { [%clk 0:04:54] }
28. Qg5+ { [%clk 0:02:40] } 28... Ke8 { [%clk 0:04:46] } 29. Bxb7
{ [%clk 0:02:37] } 29... Qb3+ { [%clk 0:04:36] } 30. Rc2 { [%clk 0:02:08] }
30... Qxb7 { [%clk 0:04:04] } 31. Re1 { [%clk 0:02:05] } 31... Qf3+
{ [%clk 0:03:56] } 32. Ree2 { [%clk 0:01:45] } 32... Bxf4 { [%clk 0:03:51] }
33. Qxg7 { [%clk 0:01:30] } 33... Qf1+ { [%clk 0:03:47] } 34. Re1
{ [%clk 0:01:28] } 34... Qd3+ { [%clk 0:03:46] } 0-1"
Rated Rapid game,https://lichess.org/qb6Gzrxe,2024.08.01,-,sukhumii,tp280166,0-1,2024.08.01,13:36:11,1935,1941,,,D00,Blackmar-Diemer Gambit: Zeller Defense,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... d5 { [%clk 0:10:00] } 2. e4 { [%clk 0:09:59] }
2... dxe4 { [%clk 0:09:58] } 3. Nc3 { [%clk 0:09:58] } 3... Bf5
{ [%clk 0:09:55] } 4. Bc4 { [%clk 0:09:51] } 4... e6 { [%clk 0:09:53] } 5. d5
{ [%clk 0:09:46] } 5... exd5 { [%clk 0:09:48] } 6. Nxd5 { [%clk 0:09:46] } 6...
Nf6 { [%clk 0:09:32] } 7. Bg5 { [%clk 0:09:43] } 7... Be7 { [%clk 0:09:25] } 8.
Bxf6 { [%clk 0:09:21] } 8... Bxf6 { [%clk 0:09:23] } 9. Qh5 { [%clk 0:09:10] }
9... Bg6 { [%clk 0:09:16] } 10. Qh6 { [%clk 0:09:07] } 10... gxh6
{ [%clk 0:09:11] } 0-1"
Rated Rapid game,https://lichess.org/JqukxAyn,2024.08.01,-,raghavkalambur,ev_dm,0-1,2024.08.01,13:36:11,1165,1213,,,B20,Sicilian Defense,600+0,Time forfeit,"1. e4 { [%clk 0:10:00] } 1... c5 { [%clk 0:10:00] } 2. Bd3 { [%clk 0:09:35] }
2... e6 { [%clk 0:08:24] } 3. Nf3 { [%clk 0:09:23] } 3... a6 { [%clk 0:07:02] }
0-1"
Rated Rapid game,https://lichess.org/Iuob2lEI,2024.08.01,-,Roberix2,lone_dissenter,1-0,2024.08.01,13:36:11,1545,1550,,,B50,Sicilian Defense: Modern Variations,600+0,Time forfeit,"1. e4 { [%clk 0:10:00] } 1... c5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:58] }
2... d6 { [%clk 0:10:00] } 3. a3 { [%clk 0:09:54] } 3... g6 { [%clk 0:09:58] }
4. Bc4 { [%clk 0:09:48] } 4... Bg7 { [%clk 0:09:55] } 5. d3 { [%clk 0:09:45] }
5... a6 { [%clk 0:09:48] } 6. Nc3 { [%clk 0:09:37] } 6... b5 { [%clk 0:09:47] }
7. Ba2 { [%clk 0:09:35] } 7... Bb7 { [%clk 0:09:46] } 8. Rb1 { [%clk 0:09:31] }
8... Nc6 { [%clk 0:09:44] } 9. Bf4 { [%clk 0:09:20] } 9... e5
{ [%clk 0:09:43] } 10. Bg3 { [%clk 0:09:19] } 10... Nd4 { [%clk 0:09:42] } 11.
Nxd4 { [%clk 0:09:15] } 11... exd4 { [%clk 0:09:41] } 12. Ne2
{ [%clk 0:09:14] } 12... Nf6 { [%clk 0:09:37] } 13. h3 { [%clk 0:09:13] } 13...
d5 { [%clk 0:09:35] } 14. e5 { [%clk 0:09:08] } 14... Nd7 { [%clk 0:09:32] }
15. f4 { [%clk 0:08:56] } 15... O-O { [%clk 0:09:16] } 16. O-O
{ [%clk 0:08:45] } 16... f6 { [%clk 0:09:13] } 17. e6 { [%clk 0:08:40] } 17...
Nb6 { [%clk 0:09:07] } 18. f5 { [%clk 0:08:27] } 18... Qe7 { [%clk 0:09:05] }
19. Nf4 { [%clk 0:08:22] } 19... g5 { [%clk 0:09:02] } 20. Ne2
{ [%clk 0:07:34] } 1-0"
Rated Rapid game,https://lichess.org/TokjPQjW,2024.08.01,-,spuniko,Haberhauer,0-1,2024.08.01,13:36:11,1376,1428,,,C23,Bishop's Opening: Boi Variation,600+0,Time forfeit,"1. e4 { [%eval 0.15] [%clk 0:10:00] } 1... e5 { [%eval 0.21] [%clk 0:10:00] }
2. Bc4 { [%eval 0.05] [%clk 0:09:49] } 2... Bc5 { [%eval 0.13] [%clk 0:09:49] }
3. d3 { [%eval 0.1] [%clk 0:09:45] } 3... Nf6 { [%eval 0.14] [%clk 0:09:47] }
4. Qf3 { [%eval -0.17] [%clk 0:09:37] } 4... O-O { [%eval 0.0] [%clk 0:09:45] }
5. Bg5 { [%eval 0.0] [%clk 0:09:31] } 5... Nc6 { [%eval 0.04] [%clk 0:09:42] }
6. Bd5 $2 { [%eval -2.41] [%clk 0:09:16] } 6... Nd4
{ [%eval -2.26] [%clk 0:09:40] } 7. Qd1 { [%eval -2.14] [%clk 0:08:52] } 7...
Be7 $2 { [%eval -0.82] [%clk 0:09:34] } 8. c3 $2
{ [%eval -2.4] [%clk 0:08:39] } 8... Nb5 $2 { [%eval 0.25] [%clk 0:09:18] } 9.
Bc4 { [%eval -0.27] [%clk 0:08:25] } 9... c6 { [%eval -0.22] [%clk 0:09:09] }
10. Bxb5 { [%eval -0.45] [%clk 0:08:21] } 10... cxb5
{ [%eval -0.46] [%clk 0:09:07] } 11. Nf3 { [%eval -0.44] [%clk 0:08:18] } 11...
Nh5 { [%eval 0.03] [%clk 0:09:03] } 12. Bxe7 { [%eval -0.48] [%clk 0:08:11] }
12... Qxe7 { [%eval -0.42] [%clk 0:09:00] } 13. d4 $6
{ [%eval -1.27] [%clk 0:07:51] } 13... exd4 $2 { [%eval -0.15] [%clk 0:08:55] }
14. Qxd4 { [%eval -0.51] [%clk 0:07:47] } 14... Nf4
{ [%eval -0.14] [%clk 0:08:48] } 15. O-O $4 { [%eval -6.35] [%clk 0:06:53] }
15... a6 $4 { [%eval 0.54] [%clk 0:08:34] } 16. Re1
{ [%eval 0.51] [%clk 0:06:46] } 16... Ne6 { [%eval 0.58] [%clk 0:08:31] } 17.
Qe3 { [%eval 0.62] [%clk 0:06:32] } 17... d6 { [%eval 0.88] [%clk 0:07:55] }
18. e5 $6 { [%eval -0.04] [%clk 0:06:25] } 18... dxe5
{ [%eval 0.06] [%clk 0:07:45] } 19. Qxe5 { [%eval 0.03] [%clk 0:06:22] } 19...
f6 { [%eval 0.16] [%clk 0:07:36] } 20. Qd5 { [%eval -0.13] [%clk 0:05:58] }
20... Kh8 { [%eval 0.03] [%clk 0:07:27] } 21. Nd4
{ [%eval 0.07] [%clk 0:05:53] } 21... Rd8 { [%eval 0.1] [%clk 0:06:35] } 22.
Qf3 $4 { [%eval -5.0] [%clk 0:04:58] } 22... Qf7 $4
{ [%eval -0.2] [%clk 0:06:17] } 23. Nxe6 $6 { [%eval -1.0] [%clk 0:04:53] }
23... Bxe6 { [%eval -0.92] [%clk 0:06:11] } 24. b3
{ [%eval -1.33] [%clk 0:04:42] } 24... Bd5 { [%eval -1.47] [%clk 0:06:02] } 25.
Qg3 { [%eval -1.7] [%clk 0:04:33] } 25... Re8 $2
{ [%eval -0.05] [%clk 0:05:44] } 26. Nd2 { [%eval -0.07] [%clk 0:04:20] } 26...
Re5 { [%eval 0.29] [%clk 0:05:07] } 27. Rxe5 { [%eval 0.31] [%clk 0:03:33] }
27... fxe5 { [%eval 0.31] [%clk 0:05:00] } 28. Re1
{ [%eval 0.28] [%clk 0:03:31] } 28... Re8 { [%eval 0.79] [%clk 0:04:19] } 29.
c4 $2 { [%eval -0.37] [%clk 0:03:08] } 29... Bc6 $6
{ [%eval 0.33] [%clk 0:03:56] } 30. c5 $6 { [%eval -0.26] [%clk 0:02:35] }
30... h6 { [%eval 0.0] [%clk 0:03:50] } 31. Rxe5
{ [%eval -0.07] [%clk 0:02:12] } 31... Rxe5 { [%eval 0.0] [%clk 0:03:43] } 32.
Qxe5 { [%eval 0.0] [%clk 0:02:10] } 32... Qg6 { [%eval 0.0] [%clk 0:03:25] }
33. g3 $6 { [%eval -0.88] [%clk 0:01:50] } 33... Qc2
{ [%eval -0.94] [%clk 0:02:58] } 34. Nf1 $2 { [%eval -3.3] [%clk 0:00:51] }
34... Qxa2 { [%eval -3.51] [%clk 0:02:27] } 35. Qe3
{ [%eval -3.55] [%clk 0:00:37] } 35... Qc2 { [%eval -3.38] [%clk 0:02:14] } 36.
h4 { [%eval -3.71] [%clk 0:00:33] } 36... Qf5 { [%eval -2.97] [%clk 0:02:01] }
37. Kh2 $2 { [%eval -4.32] [%clk 0:00:28] } 37... Qg4 $2
{ [%eval -2.67] [%clk 0:01:42] } 38. Qf4 $2 { [%eval -4.58] [%clk 0:00:26] }
38... Qd1 $4 { [%eval -0.17] [%clk 0:01:36] } 39. Qf8+
{ [%eval -0.23] [%clk 0:00:04] } 39... Kh7 { [%eval -0.13] [%clk 0:01:31] } 40.
Qf5+ { [%eval -0.16] [%clk 0:00:03] } 40... Kg8
{ [%eval -0.24] [%clk 0:01:19] } 41. Qf8+ $4 { [%eval #-5] [%clk 0:00:02] }
41... Kxf8 { [%eval #-4] [%clk 0:01:17] } 0-1"
