Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Blitz game,https://lichess.org/EVL96PfJ,2024.08.01,-,Grossmeisterschreck,prujinkyn,0-1,2024.08.01,16:51:38,1969.0,2004.0,,,C01,French Defense: Exchange Variation,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e6 { [%clk 0:03:00] } 2. d4 { [%clk 0:03:00] }
2... d5 { [%clk 0:03:01] } 3. exd5 { [%clk 0:03:01] } 3... exd5
{ [%clk 0:03:02] } 4. Nf3 { [%clk 0:03:02] } 4... c6 { [%clk 0:03:04] } 5. Bd3
{ [%clk 0:03:03] } 5... Bd6 { [%clk 0:03:05] } 6. O-O { [%clk 0:03:03] } 6...
Ne7 { [%clk 0:03:05] } 7. c4 { [%clk 0:03:03] } 7... dxc4 { [%clk 0:03:04] } 8.
Bxc4 { [%clk 0:03:03] } 8... O-O { [%clk 0:03:05] } 9. Nc3 { [%clk 0:03:01] }
9... Nd7 { [%clk 0:03:03] } 10. d5 { [%clk 0:03:01] } 10... cxd5
{ [%clk 0:02:55] } 11. Nxd5 { [%clk 0:02:59] } 11... Nxd5 { [%clk 0:02:56] }
12. Bxd5 { [%clk 0:02:58] } 12... Nf6 { [%clk 0:02:52] } 13. Bg5
{ [%clk 0:02:52] } 13... Bg4 { [%clk 0:02:46] } 14. h3 { [%clk 0:02:49] } 14...
h6 { [%clk 0:02:38] } 15. Bxb7 { [%clk 0:02:47] } 15... Bxf3 { [%clk 0:02:33] }
16. Qxf3 { [%clk 0:02:42] } 16... hxg5 { [%clk 0:02:30] } 17. Bxa8
{ [%clk 0:02:41] } 17... Qxa8 { [%clk 0:02:30] } 18. Qd3 { [%clk 0:02:30] }
18... Qb8 { [%clk 0:02:28] } 19. Rab1 { [%clk 0:02:30] } 19... g4
{ [%clk 0:02:26] } 20. hxg4 { [%clk 0:02:29] } 20... Nxg4 { [%clk 0:02:27] }
21. g3 { [%clk 0:02:30] } 21... Rd8 { [%clk 0:02:23] } 22. Qf3
{ [%clk 0:02:27] } 22... Ne5 { [%clk 0:02:18] } 23. Qe4 { [%clk 0:02:21] }
23... f5 { [%clk 0:02:02] } 24. Qxf5 { [%clk 0:02:10] } 24... Qb7
{ [%clk 0:02:03] } 25. Rfd1 { [%clk 0:01:55] } 25... Nf3+ { [%clk 0:01:53] }
26. Kf1 { [%clk 0:01:56] } 26... Nh2+ { [%clk 0:01:49] } 27. Ke2
{ [%clk 0:01:46] } 27... Re8+ { [%clk 0:01:48] } 28. Kd2 { [%clk 0:01:42] }
28... Nf3+ { [%clk 0:01:39] } 29. Kc2 { [%clk 0:01:23] } 29... Qc6+
{ [%clk 0:01:29] } 30. Kb3 { [%clk 0:01:00] } 30... Rb8+ { [%clk 0:01:24] } 0-1"
Rated Blitz game,https://lichess.org/LDSWJ4Dd,2024.08.01,-,mostafahelix,KamilYuca,0-1,2024.08.01,16:51:38,1180.0,1164.0,,,C42,Russian Game: Three Knights Game,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nc3 { [%clk 0:03:02] }
2... Nf6 { [%clk 0:02:48] } 3. Nf3 { [%clk 0:03:04] } 3... Bb4
{ [%clk 0:02:45] } 4. d3 { [%clk 0:03:06] } 4... Nc6 { [%clk 0:02:43] } 5. Bd2
{ [%clk 0:03:07] } 5... O-O { [%clk 0:02:40] } 6. a3 { [%clk 0:02:57] } 6...
Bxc3 { [%clk 0:02:40] } 7. Bxc3 { [%clk 0:02:58] } 7... d5 { [%clk 0:02:36] }
8. exd5 { [%clk 0:02:56] } 8... Nxd5 { [%clk 0:02:36] } 9. Bxe5
{ [%clk 0:02:57] } 9... Nxe5 { [%clk 0:02:37] } 10. Nxe5 { [%clk 0:02:58] }
10... Nf4 { [%clk 0:02:28] } 11. Nf3 { [%clk 0:02:55] } 11... Re8+
{ [%clk 0:02:28] } 12. Be2 { [%clk 0:02:54] } 12... Bg4 { [%clk 0:02:28] } 13.
Nd4 { [%clk 0:02:49] } 13... Nxg2+ { [%clk 0:02:28] } 0-1"
Rated Blitz game,https://lichess.org/FeFssSP4,2024.08.01,-,Madzinok,JaroChess,1-0,2024.08.01,16:51:38,1024.0,934.0,,,A45,"Queen's Pawn Game: Veresov, Richter Attack",180+2,Time forfeit,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. Nc3 { [%clk 0:03:01] }
2... Nf6 { [%clk 0:03:00] } 3. f3 { [%clk 0:03:02] } 3... e6 { [%clk 0:03:02] }
4. e4 { [%clk 0:03:03] } 4... Bb4 { [%clk 0:03:02] } 5. Be3 { [%clk 0:03:05] }
5... O-O { [%clk 0:03:01] } 6. e5 { [%clk 0:03:04] } 6... Bxc3+
{ [%clk 0:03:02] } 7. bxc3 { [%clk 0:03:04] } 7... Nfd7 { [%clk 0:03:03] } 8.
Bd3 { [%clk 0:03:01] } 8... f6 { [%clk 0:02:57] } 9. f4 { [%clk 0:03:01] } 9...
f5 { [%clk 0:02:58] } 10. Qh5 { [%clk 0:02:58] } 10... Qe8 { [%clk 0:02:56] }
11. g4 { [%clk 0:02:49] } 11... Qxh5 { [%clk 0:02:56] } 12. gxh5
{ [%clk 0:02:49] } 12... a5 { [%clk 0:02:49] } 13. Nf3 { [%clk 0:02:50] } 13...
b6 { [%clk 0:02:50] } 14. Ng5 { [%clk 0:02:51] } 14... Re8 { [%clk 0:02:36] }
15. Rg1 { [%clk 0:02:51] } 15... h6 { [%clk 0:02:35] } 16. Nh3
{ [%clk 0:02:36] } 16... Nf8 { [%clk 0:02:35] } 17. Bb5 { [%clk 0:02:34] }
17... Re7 { [%clk 0:02:34] } 18. c4 { [%clk 0:02:31] } 18... Bd7
{ [%clk 0:02:35] } 19. a4 { [%clk 0:02:19] } 19... Bxb5 { [%clk 0:02:34] } 20.
cxb5 { [%clk 0:02:18] } 20... c6 { [%clk 0:02:25] } 21. Rg3 { [%clk 0:02:04] }
21... cxb5 { [%clk 0:02:26] } 22. axb5 { [%clk 0:02:04] } 22... Rc7
{ [%clk 0:02:26] } 23. O-O-O { [%clk 0:01:59] } 23... Rc3 { [%clk 0:02:26] }
24. Rdg1 { [%clk 0:01:57] } 24... Rc7 { [%clk 0:02:17] } 25. Nf2
{ [%clk 0:01:47] } 25... Nh7 { [%clk 0:02:16] } 26. h4 { [%clk 0:01:27] } 26...
Re7 { [%clk 0:02:16] } 27. Nd1 { [%clk 0:01:21] } 27... a4 { [%clk 0:02:16] }
28. Nc3 { [%clk 0:01:17] } 28... Nd7 { [%clk 0:02:16] } 29. Kb2
{ [%clk 0:01:15] } 29... a3+ { [%clk 0:02:16] } 30. Ka2 { [%clk 0:01:15] }
30... Rf7 { [%clk 0:01:59] } 31. Bc1 { [%clk 0:01:15] } 31... Rc8
{ [%clk 0:01:57] } 32. Bxa3 { [%clk 0:01:16] } 32... Rc4 { [%clk 0:01:56] } 33.
Bd6 { [%clk 0:01:05] } 33... Rxd4 { [%clk 0:01:55] } 34. Kb3 { [%clk 0:00:59] }
34... Rxf4 { [%clk 0:01:54] } 35. Na4 { [%clk 0:00:52] } 35... Rxh4
{ [%clk 0:01:48] } 36. Bc7 { [%clk 0:00:51] } 36... f4 { [%clk 0:01:49] } 37.
Nxb6 { [%clk 0:00:51] } 37... fxg3 { [%clk 0:01:49] } 38. Rxg3
{ [%clk 0:00:50] } 38... Nc5+ { [%clk 0:01:45] } 39. Kc3 { [%clk 0:00:46] }
39... Ne4+ { [%clk 0:01:45] } 40. Kd3 { [%clk 0:00:45] } 40... Nxg3
{ [%clk 0:01:46] } 41. Bd6 { [%clk 0:00:41] } 41... Rh3 { [%clk 0:01:43] } 42.
Bc5 { [%clk 0:00:41] } 42... Nf5+ { [%clk 0:01:44] } 43. Be3 { [%clk 0:00:42] }
43... Ng5 { [%clk 0:01:43] } 44. c4 { [%clk 0:00:28] } 44... Nxe3
{ [%clk 0:01:43] } 45. Kd4 { [%clk 0:00:27] } 45... Nc2+ { [%clk 0:01:35] } 46.
Kc5 { [%clk 0:00:27] } 46... Rxh5 { [%clk 0:01:31] } 47. Na4 { [%clk 0:00:26] }
47... Ne4+ { [%clk 0:01:31] } 48. Kc6 { [%clk 0:00:24] } 48... g5
{ [%clk 0:01:29] } 49. b6 { [%clk 0:00:25] } 49... Nb4+ { [%clk 0:01:25] } 50.
Kb5 { [%clk 0:00:24] } 50... Rb7 { [%clk 0:01:12] } 51. Nc5 { [%clk 0:00:25] }
51... Nxc5 { [%clk 0:01:12] } 52. Kxc5 { [%clk 0:00:25] } 52... Na6+
{ [%clk 0:01:10] } 53. Kb5 { [%clk 0:00:24] } 53... Nb8 { [%clk 0:01:07] } 54.
c5 { [%clk 0:00:23] } 54... d4 { [%clk 0:01:08] } 55. c6 { [%clk 0:00:23] }
55... Re7 { [%clk 0:01:07] } 56. c7 { [%clk 0:00:22] } 56... Rxc7
{ [%clk 0:01:06] } 57. bxc7 { [%clk 0:00:23] } 57... Kg7 { [%clk 0:00:59] } 58.
cxb8=Q { [%clk 0:00:22] } 58... Kg6 { [%clk 0:01:00] } 59. Qf8
{ [%clk 0:00:11] } 59... g4 { [%clk 0:00:59] } 60. Qf6+ { [%clk 0:00:11] }
60... Kh7 { [%clk 0:00:55] } 61. Qxe6 { [%clk 0:00:10] } 61... g3
{ [%clk 0:00:53] } 62. Qf7+ { [%clk 0:00:09] } 62... Kh8 { [%clk 0:00:53] } 63.
Qxh5 { [%clk 0:00:10] } 63... g2 { [%clk 0:00:52] } 64. Qg4 { [%clk 0:00:07] }
1-0"
Rated Blitz game,https://lichess.org/cKnjE72R,2024.08.01,-,Mishail-Martyugov,charly_sanchez_AB,0-1,2024.08.01,16:51:38,1650.0,1693.0,,,B95,Sicilian Defense: Najdorf Variation,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... d6 { [%clk 0:03:01] } 3. d4 { [%clk 0:03:03] } 3... cxd4
{ [%clk 0:03:03] } 4. Nxd4 { [%clk 0:03:04] } 4... Nf6 { [%clk 0:03:05] } 5.
Nc3 { [%clk 0:03:05] } 5... a6 { [%clk 0:03:07] } 6. Bg5 { [%clk 0:03:07] }
6... e6 { [%clk 0:03:07] } 7. Be2 { [%clk 0:03:06] } 7... Be7
{ [%clk 0:03:09] } 8. Bf3 { [%clk 0:03:07] } 8... Qc7 { [%clk 0:03:07] } 9. O-O
{ [%clk 0:03:06] } 9... Nc6 { [%clk 0:03:06] } 10. a3 { [%clk 0:03:02] } 10...
Bd7 { [%clk 0:02:56] } 11. Re1 { [%clk 0:03:01] } 11... O-O { [%clk 0:02:45] }
12. h3 { [%clk 0:03:01] } 12... b5 { [%clk 0:02:42] } 13. Qd3
{ [%clk 0:02:53] } 13... Rac8 { [%clk 0:02:42] } 14. Rad1 { [%clk 0:02:48] }
14... Ne5 { [%clk 0:02:41] } 15. Qe3 { [%clk 0:02:39] } 15... Nc4
{ [%clk 0:02:33] } 16. Qc1 { [%clk 0:02:32] } 16... Nxb2 { [%clk 0:01:59] } 17.
Qxb2 { [%clk 0:02:16] } 17... Qxc3 { [%clk 0:01:56] } 18. Qxc3
{ [%clk 0:02:10] } 18... Rxc3 { [%clk 0:01:57] } 19. Rd3 { [%clk 0:02:10] }
19... Rfc8 { [%clk 0:01:55] } 20. Ree3 { [%clk 0:01:53] } 20... Rxd3
{ [%clk 0:01:50] } 21. Rxd3 { [%clk 0:01:49] } 21... e5 { [%clk 0:01:50] } 22.
Nf5 { [%clk 0:01:32] } 22... Bxf5 { [%clk 0:01:43] } 23. exf5
{ [%clk 0:01:32] } 23... e4 { [%clk 0:01:36] } 24. Bxe4 { [%clk 0:01:29] }
24... Rxc2 { [%clk 0:01:15] } 25. Bxf6 { [%clk 0:01:21] } 25... Bxf6
{ [%clk 0:01:16] } 26. Rxd6 { [%clk 0:01:20] } 26... Rc1+ { [%clk 0:01:18] }
27. Kh2 { [%clk 0:01:20] } 27... Be5+ { [%clk 0:01:18] } 0-1"
Rated Blitz game,https://lichess.org/UoaJy0Tj,2024.08.01,-,Gribasik667,KoliyBOSS333,0-1,2024.08.01,16:51:38,1519.0,1481.0,,,C50,Italian Game: Anti-Fried Liver Defense,180+2,Normal,"1. e4 { [%eval 0.15] [%clk 0:03:00] } 1... e5 { [%eval 0.21] [%clk 0:03:00] }
2. Nf3 { [%eval 0.11] [%clk 0:03:01] } 2... Nc6 { [%eval 0.19] [%clk 0:03:00] }
3. Bc4 { [%eval 0.14] [%clk 0:03:03] } 3... h6 { [%eval 0.52] [%clk 0:03:01] }
4. Qe2 { [%eval 0.14] [%clk 0:03:04] } 4... Nf6 { [%eval 0.35] [%clk 0:03:01] }
5. d3 { [%eval 0.01] [%clk 0:03:06] } 5... Bc5 { [%eval 0.0] [%clk 0:03:02] }
6. c3 { [%eval 0.0] [%clk 0:03:05] } 6... Ng4 { [%eval 0.43] [%clk 0:03:02] }
7. h3 { [%eval 0.35] [%clk 0:02:38] } 7... Nxf2 $2
{ [%eval 2.33] [%clk 0:03:00] } 8. Rf1 { [%eval 2.6] [%clk 0:02:35] } 8... d5
{ [%eval 2.61] [%clk 0:02:48] } 9. Bxd5 { [%eval 2.66] [%clk 0:02:26] } 9...
Nxh3 { [%eval 2.75] [%clk 0:02:47] } 10. Bxf7+ $4
{ [%eval -0.65] [%clk 0:02:18] } 10... Ke7 $4 { [%eval 2.87] [%clk 0:02:42] }
11. gxh3 $2 { [%eval 1.66] [%clk 0:02:18] } 11... Bxh3 $2
{ [%eval 3.53] [%clk 0:02:39] } 12. Bd5 { [%eval 2.92] [%clk 0:01:38] } 12...
Bxf1 { [%eval 2.98] [%clk 0:02:37] } 13. Qxf1 { [%eval 2.87] [%clk 0:01:39] }
13... Rf8 { [%eval 2.95] [%clk 0:02:34] } 14. Qh3
{ [%eval 2.28] [%clk 0:00:36] } 14... Qd6 $6 { [%eval 3.06] [%clk 0:02:25] }
15. Qh4+ $2 { [%eval 1.21] [%clk 0:00:35] } 15... g5
{ [%eval 1.3] [%clk 0:02:23] } 16. Nxg5 $4 { [%eval -3.42] [%clk 0:00:36] }
16... Bf2+ { [%eval -3.32] [%clk 0:02:19] } 17. Ke2 $4
{ [%eval -6.58] [%clk 0:00:32] } 17... Bxh4 { [%eval -6.42] [%clk 0:02:20] }
0-1"
Rated Blitz game,https://lichess.org/RSV3terX,2024.08.01,-,tinaz99,Hayk_Karapetyan,0-1,2024.08.01,16:51:38,1539.0,1588.0,,,C11,"French Defense: Classical Variation, Steinitz Variation",180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e6 { [%clk 0:03:00] } 2. d4 { [%clk 0:03:00] }
2... d5 { [%clk 0:03:02] } 3. Nc3 { [%clk 0:03:00] } 3... Nf6
{ [%clk 0:03:02] } 4. e5 { [%clk 0:02:52] } 4... Nfd7 { [%clk 0:03:03] } 5. Nf3
{ [%clk 0:02:52] } 5... c5 { [%clk 0:03:05] } 6. Be2 { [%clk 0:02:52] } 6...
Qb6 { [%clk 0:03:03] } 7. O-O { [%clk 0:02:51] } 7... Nc6 { [%clk 0:03:02] } 8.
dxc5 { [%clk 0:02:51] } 8... Bxc5 { [%clk 0:03:02] } 9. Na4 { [%clk 0:02:45] }
9... Qa5 { [%clk 0:02:49] } 10. Nxc5 { [%clk 0:02:14] } 10... Qxc5
{ [%clk 0:02:51] } 11. Be3 { [%clk 0:02:15] } 11... Qa5 { [%clk 0:02:29] } 12.
c4 { [%clk 0:02:00] } 12... Ncxe5 { [%clk 0:02:21] } 13. Nxe5
{ [%clk 0:01:56] } 13... Nxe5 { [%clk 0:02:23] } 14. cxd5 { [%clk 0:01:57] }
14... Qxd5 { [%clk 0:02:12] } 15. Qxd5 { [%clk 0:01:39] } 15... exd5
{ [%clk 0:02:14] } 16. Bb5+ { [%clk 0:01:37] } 16... Nc6 { [%clk 0:02:13] } 17.
Rfe1 { [%clk 0:01:34] } 17... O-O { [%clk 0:02:13] } 18. Bc5 { [%clk 0:01:34] }
18... Rd8 { [%clk 0:02:05] } 19. Rad1 { [%clk 0:01:25] } 19... Be6
{ [%clk 0:02:06] } 20. Rc1 { [%clk 0:00:58] } 20... a6 { [%clk 0:02:06] } 21.
Bxc6 { [%clk 0:00:48] } 21... bxc6 { [%clk 0:02:05] } 22. Bb6
{ [%clk 0:00:48] } 22... Rdc8 { [%clk 0:01:59] } 23. Bd4 { [%clk 0:00:38] }
23... Rab8 { [%clk 0:01:55] } 24. b3 { [%clk 0:00:38] } 24... Rb5
{ [%clk 0:01:48] } 25. Re3 { [%clk 0:00:34] } 25... c5 { [%clk 0:01:48] } 26.
Be5 { [%clk 0:00:28] } 26... c4 { [%clk 0:01:31] } 27. Rg3 { [%clk 0:00:15] }
27... g6 { [%clk 0:01:16] } 28. bxc4 { [%clk 0:00:10] } 28... Rxc4
{ [%clk 0:01:16] } 29. Rxc4 { [%clk 0:00:09] } 29... dxc4 { [%clk 0:01:18] }
30. Rc3 { [%clk 0:00:09] } 30... Rb1+ { [%clk 0:01:18] } 0-1"
Rated Blitz game,https://lichess.org/cWEibvCG,2024.08.01,-,Jellyfish911,KralKayo,1-0,2024.08.01,16:51:38,1286.0,1289.0,,,C60,Ruy Lopez,180+2,Normal,"1. e4 { [%eval 0.15] [%clk 0:03:00] } 1... e5 { [%eval 0.21] [%clk 0:03:00] }
2. Nf3 { [%eval 0.11] [%clk 0:03:00] } 2... Nc6 { [%eval 0.19] [%clk 0:02:59] }
3. Bb5 { [%eval 0.19] [%clk 0:03:01] } 3... Qf6 $6
{ [%eval 0.77] [%clk 0:02:46] } 4. Nc3 { [%eval 0.75] [%clk 0:02:54] } 4... Bc5
$6 { [%eval 1.39] [%clk 0:02:40] } 5. Nd5 { [%eval 1.25] [%clk 0:02:50] } 5...
Qg6 $2 { [%eval 3.17] [%clk 0:02:38] } 6. Bxc6 $4
{ [%eval 0.0] [%clk 0:02:38] } 6... Qxc6 $4 { [%eval 3.79] [%clk 0:02:36] } 7.
Nxe5 { [%eval 3.87] [%clk 0:02:36] } 7... Qd6 { [%eval 3.97] [%clk 0:02:33] }
8. d4 { [%eval 3.79] [%clk 0:02:04] } 8... Bb6 { [%eval 3.78] [%clk 0:02:28] }
9. Qf3 { [%eval 3.69] [%clk 0:01:51] } 9... Nf6 { [%eval 3.84] [%clk 0:02:25] }
10. Bg5 { [%eval 3.13] [%clk 0:01:45] } 10... O-O $4
{ [%eval 6.35] [%clk 0:02:16] } 11. Nxf6+ { [%eval 6.32] [%clk 0:01:34] } 11...
gxf6 { [%eval 6.27] [%clk 0:02:15] } 12. Bxf6 { [%eval 6.1] [%clk 0:01:29] }
12... Re8 $4 { [%eval #2] [%clk 0:02:13] } 13. Qg4+
{ [%eval #1] [%clk 0:01:15] } 13... Kf8 { [%eval #1] [%clk 0:02:12] } 14. Qg7#
{ [%clk 0:01:13] } 1-0"
Rated Blitz game,https://lichess.org/YhjSuTB2,2024.08.01,-,zdertas,RichardOrebic,1-0,2024.08.01,16:51:38,2220.0,2311.0,,,D40,Queen's Gambit Declined: Semi-Tarrasch Defense,180+2,Normal,"1. d4 { [%eval 0.16] [%clk 0:03:00] } 1... d5 { [%eval 0.23] [%clk 0:03:00] }
2. Nf3 { [%eval 0.2] [%clk 0:03:00] } 2... c5 { [%eval 0.3] [%clk 0:03:00] } 3.
c4 { [%eval 0.26] [%clk 0:02:42] } 3... e6 { [%eval 0.38] [%clk 0:03:01] } 4.
Nc3 { [%eval 0.09] [%clk 0:02:43] } 4... Nf6 { [%eval 0.16] [%clk 0:03:01] } 5.
Bf4 { [%eval 0.0] [%clk 0:02:44] } 5... Nc6 { [%eval 0.32] [%clk 0:03:00] } 6.
e3 { [%eval 0.0] [%clk 0:02:43] } 6... cxd4 { [%eval 0.0] [%clk 0:02:49] } 7.
exd4 { [%eval 0.0] [%clk 0:02:43] } 7... Bb4 { [%eval 0.0] [%clk 0:02:40] } 8.
a3 { [%eval -0.07] [%clk 0:02:35] } 8... Bxc3+ { [%eval -0.08] [%clk 0:02:40] }
9. bxc3 { [%eval -0.07] [%clk 0:02:37] } 9... O-O
{ [%eval 0.03] [%clk 0:02:41] } 10. h3 { [%eval -0.26] [%clk 0:02:30] } 10...
b6 { [%eval -0.1] [%clk 0:02:31] } 11. cxd5 { [%eval -0.08] [%clk 0:02:22] }
11... Nxd5 { [%eval -0.08] [%clk 0:02:27] } 12. Bd2
{ [%eval -0.11] [%clk 0:02:22] } 12... Bb7 { [%eval -0.14] [%clk 0:02:19] } 13.
Bd3 { [%eval -0.04] [%clk 0:02:21] } 13... f5 $6
{ [%eval 0.85] [%clk 0:02:06] } 14. O-O { [%eval 0.95] [%clk 0:02:17] } 14...
Qc7 { [%eval 1.4] [%clk 0:01:58] } 15. Re1 { [%eval 1.32] [%clk 0:02:12] }
15... Rae8 { [%eval 1.64] [%clk 0:01:58] } 16. Qb3
{ [%eval 1.08] [%clk 0:01:51] } 16... Na5 { [%eval 1.09] [%clk 0:01:56] } 17.
Qa2 { [%eval 0.95] [%clk 0:01:17] } 17... Nf4 $4
{ [%eval 4.76] [%clk 0:01:52] } 18. Bxf4 { [%eval 4.71] [%clk 0:01:02] } 18...
Qxf4 { [%eval 4.81] [%clk 0:01:51] } 19. Rxe6 { [%eval 4.81] [%clk 0:00:52] }
19... Kh8 { [%eval 4.75] [%clk 0:01:00] } 20. Rxe8
{ [%eval 4.84] [%clk 0:00:49] } 20... Rxe8 { [%eval 4.73] [%clk 0:01:01] } 21.
Ne5 { [%eval 4.7] [%clk 0:00:48] } 21... Rxe5 { [%eval 4.58] [%clk 0:00:48] }
22. dxe5 { [%eval 4.44] [%clk 0:00:45] } 22... Qxe5
{ [%eval 5.03] [%clk 0:00:43] } 23. Qf7 { [%eval 5.0] [%clk 0:00:36] } 1-0"
Rated Blitz game,https://lichess.org/MFQR157M,2024.08.01,-,dmitda,Aldero,0-1,2024.08.01,16:51:39,2014.0,1970.0,,,A41,Queen's Pawn Game,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... d6 { [%clk 0:03:00] } 2. e3 { [%clk 0:03:02] }
2... g6 { [%clk 0:03:01] } 3. Bd3 { [%clk 0:03:03] } 3... Bg7
{ [%clk 0:03:03] } 4. f4 { [%clk 0:03:05] } 4... Nf6 { [%clk 0:03:04] } 5. Nf3
{ [%clk 0:03:06] } 5... Nbd7 { [%clk 0:03:04] } 6. e4 { [%clk 0:03:06] } 6...
O-O { [%clk 0:03:05] } 7. e5 { [%clk 0:03:05] } 7... dxe5 { [%clk 0:03:05] } 8.
fxe5 { [%clk 0:03:07] } 8... Ne8 { [%clk 0:03:06] } 9. c3 { [%clk 0:03:08] }
9... e6 { [%clk 0:03:02] } 10. O-O { [%clk 0:03:03] } 10... f6
{ [%clk 0:03:02] } 11. exf6 { [%clk 0:02:53] } 11... Nexf6 { [%clk 0:02:56] }
12. Bg5 { [%clk 0:02:54] } 12... b6 { [%clk 0:02:56] } 13. Qe1
{ [%clk 0:02:55] } 13... Qe8 { [%clk 0:02:56] } 14. Ne5 { [%clk 0:02:53] }
14... Bb7 { [%clk 0:02:42] } 15. Bc4 { [%clk 0:02:47] } 15... Nxe5
{ [%clk 0:02:34] } 16. Qxe5 { [%clk 0:02:44] } 16... Qc6 { [%clk 0:02:06] } 17.
Bxe6+ { [%clk 0:02:35] } 17... Kh8 { [%clk 0:02:05] } 18. d5 { [%clk 0:02:04] }
18... Nxd5 { [%clk 0:01:53] } 19. Rxf8+ { [%clk 0:02:05] } 19... Rxf8
{ [%clk 0:01:53] } 20. Bxd5 { [%clk 0:01:58] } 20... Qc5+ { [%clk 0:01:27] }
21. Be3 { [%clk 0:01:52] } 21... Qb5 { [%clk 0:00:54] } 22. Qxc7
{ [%clk 0:01:30] } 22... Rf1# { [%clk 0:00:51] } 0-1"
Rated Blitz game,https://lichess.org/RR9bVbsA,2024.08.01,-,Kuular0099,aurum_north,0-1,2024.08.01,16:51:42,1243.0,1241.0,,,B10,Caro-Kann Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c6 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... d5 { [%clk 0:03:02] } 3. e5 { [%clk 0:02:59] } 3... Bg4 { [%clk 0:03:02] }
4. d4 { [%clk 0:02:57] } 4... e6 { [%clk 0:03:02] } 5. h3 { [%clk 0:02:58] }
5... Bh5 { [%clk 0:03:03] } 6. Be2 { [%clk 0:02:59] } 6... c5
{ [%clk 0:03:03] } 7. O-O { [%clk 0:02:53] } 7... Nc6 { [%clk 0:03:03] } 8. g4
{ [%clk 0:02:47] } 8... Bg6 { [%clk 0:03:03] } 9. Be3 { [%clk 0:02:39] } 9...
Qb6 { [%clk 0:02:58] } 10. b3 { [%clk 0:02:35] } 10... Nge7 { [%clk 0:02:49] }
11. a4 { [%clk 0:02:35] } 11... Nc8 { [%clk 0:02:46] } 12. Bb5
{ [%clk 0:02:34] } 12... a6 { [%clk 0:02:41] } 13. dxc5 { [%clk 0:02:28] }
13... Bxc5 { [%clk 0:02:40] } 14. Bxc5 { [%clk 0:02:27] } 14... Qxc5
{ [%clk 0:02:40] } 15. Bxc6+ { [%clk 0:02:24] } 15... bxc6 { [%clk 0:02:40] }
16. c3 { [%clk 0:02:23] } 16... Rb8 { [%clk 0:02:31] } 17. b4
{ [%clk 0:02:17] } 17... Qc4 { [%clk 0:02:19] } 18. Nd4 { [%clk 0:01:47] }
18... O-O { [%clk 0:02:06] } 19. Ra3 { [%clk 0:01:37] } 19... Nb6
{ [%clk 0:02:03] } 20. Nd2 { [%clk 0:01:27] } 20... Qd3 { [%clk 0:02:01] } 21.
Nxc6 { [%clk 0:01:07] } 21... Rb7 { [%clk 0:01:52] } 22. Kg2 { [%clk 0:00:40] }
22... Nc4 { [%clk 0:01:51] } 23. Ra2 { [%clk 0:00:33] } 23... Kh8
{ [%clk 0:01:39] } 24. Na5 { [%clk 0:00:30] } 24... Nxa5 { [%clk 0:01:33] } 25.
bxa5 { [%clk 0:00:31] } 25... Rb3 { [%clk 0:01:28] } 26. Qxb3
{ [%clk 0:00:22] } 26... Rc8 { [%clk 0:01:06] } 27. Nf3 { [%clk 0:00:19] }
27... Be4 { [%clk 0:00:51] } 28. Qd1 { [%clk 0:00:12] } 28... Rxc3
{ [%clk 0:00:40] } 29. Qxd3 { [%clk 0:00:11] } 29... Rxd3 { [%clk 0:00:41] }
30. Kg3 { [%clk 0:00:10] } 30... Rxf3+ { [%clk 0:00:41] } 31. Kh4
{ [%clk 0:00:09] } 31... h6 { [%clk 0:00:37] } 32. Rb2 { [%clk 0:00:08] } 32...
g5+ { [%clk 0:00:37] } 33. Kh5 { [%clk 0:00:08] } 33... Kg7 { [%clk 0:00:39] }
34. Rb6 { [%clk 0:00:07] } 34... Rxh3# { [%clk 0:00:37] } 0-1"
